,video_id,filename,category
9419,NXrGOd7gdMw,NXrGOd7gdMw-img_111.jpg,presenter
9420,047911ed548,047911ed548-img_071.jpg,presenter
9421,XxRjzphItU0,XxRjzphItU0-img_015.jpg,presenter
9422,c80277dcc4e,c80277dcc4e-img_121.jpg,presenter
9423,0dcad5a56e1,0dcad5a56e1-img_007.jpg,presenter
9424,YGpxOuDJdJw,YGpxOuDJdJw-img_082.jpg,presenter
9425,fb3e4fd61a1,fb3e4fd61a1-img_138.jpg,presenter
9426,Y4f7K9XF04k,Y4f7K9XF04k-img_031.jpg,presenter
9427,UZiEFO3J8mE,UZiEFO3J8mE-img_053.jpg,presenter
9428,Y4f7K9XF04k,Y4f7K9XF04k-img_011.jpg,presenter
9429,8327ff958fc,8327ff958fc-img_070.jpg,presenter
9430,b48ba5aa81a,b48ba5aa81a-img_121.jpg,presenter
9431,Vu_oF9tcjaA,Vu_oF9tcjaA-img_066.jpg,presenter
9432,192113d1c81,192113d1c81-img_001.jpg,presenter
9433,Hm-xn-L0z4Y,Hm-xn-L0z4Y-img_182.jpg,presenter
9434,YGpxOuDJdJw,YGpxOuDJdJw-img_066.jpg,presenter
9435,Azq6S6Hx0gU,Azq6S6Hx0gU-img_043.jpg,presenter
9436,H-1-X9bkop8,H-1-X9bkop8-img_178.jpg,presenter
9437,cxTmmasBiC8,cxTmmasBiC8-img_134.jpg,presenter
9438,1cc5ff2708a,1cc5ff2708a-img_152.jpg,presenter
9439,1cc5ff2708a,1cc5ff2708a-img_147.jpg,presenter
9440,6cb04368b92,6cb04368b92-img_109.jpg,presenter
9441,_Qai4RxTJoM,_Qai4RxTJoM-img_059.jpg,presenter
9442,192113d1c81,192113d1c81-img_007.jpg,presenter
9443,ZcPNcoTbkIU,ZcPNcoTbkIU-img_164.jpg,presenter
9444,fb3e4fd61a1,fb3e4fd61a1-img_191.jpg,presenter
9445,11c07a7e76c,11c07a7e76c-img_145.jpg,presenter
9446,Lau7bwQAWr4,Lau7bwQAWr4-img_183.jpg,presenter
9447,ebfedb0cc95,ebfedb0cc95-img_097.jpg,presenter
9448,Hm-xn-L0z4Y,Hm-xn-L0z4Y-img_011.jpg,presenter
9449,1cc5ff2708a,1cc5ff2708a-img_046.jpg,presenter
9450,506aa7c10dd,506aa7c10dd-img_194.jpg,presenter
9451,506aa7c10dd,506aa7c10dd-img_045.jpg,presenter
9452,506aa7c10dd,506aa7c10dd-img_006.jpg,presenter
9453,SE4P7IVCunE,SE4P7IVCunE-img_169.jpg,presenter
9454,XxRjzphItU0,XxRjzphItU0-img_113.jpg,presenter
9455,nykOeWgQcHM,nykOeWgQcHM-img_044.jpg,presenter
9456,1cc5ff2708a,1cc5ff2708a-img_136.jpg,presenter
9457,Gd0QPYVYnQg,Gd0QPYVYnQg-img_009.jpg,presenter
9458,wS1MX-C2V9w,wS1MX-C2V9w-img_041.jpg,presenter
9459,nykOeWgQcHM,nykOeWgQcHM-img_185.jpg,presenter
9460,bb276e50d5a,bb276e50d5a-img_193.jpg,presenter
9461,6cb04368b92,6cb04368b92-img_143.jpg,presenter
9462,ZusiKXcz_ac,ZusiKXcz_ac-img_123.jpg,presenter
9463,7LyvAVjQUR8,7LyvAVjQUR8-img_150.jpg,presenter
9464,11c07a7e76c,11c07a7e76c-img_147.jpg,presenter
9465,ebfedb0cc95,ebfedb0cc95-img_033.jpg,presenter
9466,fb3e4fd61a1,fb3e4fd61a1-img_080.jpg,presenter
9467,6cb04368b92,6cb04368b92-img_170.jpg,presenter
9468,zYzEmBlJ77s,zYzEmBlJ77s-img_129.jpg,presenter
9469,506aa7c10dd,506aa7c10dd-img_087.jpg,presenter
9470,kVbN3VouUo0,kVbN3VouUo0-img_148.jpg,presenter
9471,nykOeWgQcHM,nykOeWgQcHM-img_132.jpg,presenter
9472,zYzEmBlJ77s,zYzEmBlJ77s-img_011.jpg,presenter
9473,Lau7bwQAWr4,Lau7bwQAWr4-img_037.jpg,presenter
9474,rZS2LGiurKY,rZS2LGiurKY-img_037.jpg,presenter
9475,kVbN3VouUo0,kVbN3VouUo0-img_196.jpg,presenter
9476,047911ed548,047911ed548-img_184.jpg,presenter
9477,SE4P7IVCunE,SE4P7IVCunE-img_063.jpg,presenter
9478,1cc5ff2708a,1cc5ff2708a-img_166.jpg,presenter
9479,_Qai4RxTJoM,_Qai4RxTJoM-img_043.jpg,presenter
9480,kVbN3VouUo0,kVbN3VouUo0-img_177.jpg,presenter
9481,YcxHJcGU8u0,YcxHJcGU8u0-img_090.jpg,presenter
9482,1cc5ff2708a,1cc5ff2708a-img_197.jpg,presenter
9483,SE4P7IVCunE,SE4P7IVCunE-img_033.jpg,presenter
9484,7LyvAVjQUR8,7LyvAVjQUR8-img_160.jpg,presenter
9485,b48ba5aa81a,b48ba5aa81a-img_197.jpg,presenter
9486,8327ff958fc,8327ff958fc-img_135.jpg,presenter
9487,8327ff958fc,8327ff958fc-img_140.jpg,presenter
9488,uYJLyGoWbzY,uYJLyGoWbzY-img_139.jpg,presenter
9489,6cb04368b92,6cb04368b92-img_107.jpg,presenter
9490,SE4P7IVCunE,SE4P7IVCunE-img_086.jpg,presenter
9491,b48ba5aa81a,b48ba5aa81a-img_138.jpg,presenter
9492,506aa7c10dd,506aa7c10dd-img_169.jpg,presenter
9493,YcxHJcGU8u0,YcxHJcGU8u0-img_084.jpg,presenter
9494,wS1MX-C2V9w,wS1MX-C2V9w-img_160.jpg,presenter
9495,0jljZRnHwOI,0jljZRnHwOI-img_046.jpg,presenter
9496,11c07a7e76c,11c07a7e76c-img_119.jpg,presenter
9497,ebfedb0cc95,ebfedb0cc95-img_044.jpg,presenter
9498,H-1-X9bkop8,H-1-X9bkop8-img_078.jpg,presenter
9499,b48ba5aa81a,b48ba5aa81a-img_147.jpg,presenter
9500,047911ed548,047911ed548-img_029.jpg,presenter
9501,Lau7bwQAWr4,Lau7bwQAWr4-img_136.jpg,presenter
9502,bFZ-0FH5hfs,bFZ-0FH5hfs-img_119.jpg,presenter
9503,YcxHJcGU8u0,YcxHJcGU8u0-img_057.jpg,presenter
9504,nykOeWgQcHM,nykOeWgQcHM-img_061.jpg,presenter
9505,ebfedb0cc95,ebfedb0cc95-img_155.jpg,presenter
9506,fb3e4fd61a1,fb3e4fd61a1-img_070.jpg,presenter
9507,fb3e4fd61a1,fb3e4fd61a1-img_190.jpg,presenter
9508,SE4P7IVCunE,SE4P7IVCunE-img_040.jpg,presenter
9509,UZiEFO3J8mE,UZiEFO3J8mE-img_024.jpg,presenter
9510,6cb04368b92,6cb04368b92-img_127.jpg,presenter
9511,ZcPNcoTbkIU,ZcPNcoTbkIU-img_096.jpg,presenter
9512,rZS2LGiurKY,rZS2LGiurKY-img_044.jpg,presenter
9513,H-1-X9bkop8,H-1-X9bkop8-img_072.jpg,presenter
9514,Lau7bwQAWr4,Lau7bwQAWr4-img_157.jpg,presenter
9515,o7h_sYMk_oc,o7h_sYMk_oc-img_093.jpg,presenter
9516,Lau7bwQAWr4,Lau7bwQAWr4-img_196.jpg,presenter
9517,6cb04368b92,6cb04368b92-img_147.jpg,presenter
9518,ZcPNcoTbkIU,ZcPNcoTbkIU-img_167.jpg,presenter
9519,506aa7c10dd,506aa7c10dd-img_150.jpg,presenter
9520,b48ba5aa81a,b48ba5aa81a-img_090.jpg,presenter
9521,H-1-X9bkop8,H-1-X9bkop8-img_193.jpg,presenter
9522,1cc5ff2708a,1cc5ff2708a-img_161.jpg,presenter
9523,YGpxOuDJdJw,YGpxOuDJdJw-img_235.jpg,presenter
9524,H-1-X9bkop8,H-1-X9bkop8-img_253.jpg,presenter
9525,c80277dcc4e,c80277dcc4e-img_072.jpg,presenter
9526,ebfedb0cc95,ebfedb0cc95-img_120.jpg,presenter
9527,87677dc8cdb,87677dc8cdb-img_005.jpg,presenter
9528,ebfedb0cc95,ebfedb0cc95-img_036.jpg,presenter
9529,wS1MX-C2V9w,wS1MX-C2V9w-img_153.jpg,presenter
9530,UZiEFO3J8mE,UZiEFO3J8mE-img_067.jpg,presenter
9531,0dcad5a56e1,0dcad5a56e1-img_113.jpg,presenter
9532,Lau7bwQAWr4,Lau7bwQAWr4-img_182.jpg,presenter
9533,H-1-X9bkop8,H-1-X9bkop8-img_212.jpg,presenter
9534,ZcPNcoTbkIU,ZcPNcoTbkIU-img_066.jpg,presenter
9535,8327ff958fc,8327ff958fc-img_003.jpg,presenter
9536,11c07a7e76c,11c07a7e76c-img_113.jpg,presenter
9537,SE4P7IVCunE,SE4P7IVCunE-img_049.jpg,presenter
9538,506aa7c10dd,506aa7c10dd-img_149.jpg,presenter
9539,o7h_sYMk_oc,o7h_sYMk_oc-img_130.jpg,presenter
9540,_TEMQhpsGFg,_TEMQhpsGFg-img_123.jpg,presenter
9541,fb3e4fd61a1,fb3e4fd61a1-img_014.jpg,presenter
9542,11c07a7e76c,11c07a7e76c-img_056.jpg,presenter
9543,zYzEmBlJ77s,zYzEmBlJ77s-img_232.jpg,presenter
9544,cxTmmasBiC8,cxTmmasBiC8-img_142.jpg,presenter
9545,506aa7c10dd,506aa7c10dd-img_016.jpg,presenter
9546,Hm-xn-L0z4Y,Hm-xn-L0z4Y-img_144.jpg,presenter
9547,YGpxOuDJdJw,YGpxOuDJdJw-img_138.jpg,presenter
9548,506aa7c10dd,506aa7c10dd-img_101.jpg,presenter
9549,YcxHJcGU8u0,YcxHJcGU8u0-img_088.jpg,presenter
9550,fb3e4fd61a1,fb3e4fd61a1-img_085.jpg,presenter
9551,b48ba5aa81a,b48ba5aa81a-img_091.jpg,presenter
9552,0jljZRnHwOI,0jljZRnHwOI-img_049.jpg,presenter
9553,Y4f7K9XF04k,Y4f7K9XF04k-img_015.jpg,presenter
9554,GRc5GKMNuho,GRc5GKMNuho-img_179.jpg,presenter
9555,7LyvAVjQUR8,7LyvAVjQUR8-img_187.jpg,presenter
9556,db41968795f,db41968795f-img_009.jpg,presenter
9557,ebfedb0cc95,ebfedb0cc95-img_020.jpg,presenter
9558,ZcPNcoTbkIU,ZcPNcoTbkIU-img_063.jpg,presenter
9559,YcxHJcGU8u0,YcxHJcGU8u0-img_170.jpg,presenter
9560,047911ed548,047911ed548-img_073.jpg,presenter
9561,6cb04368b92,6cb04368b92-img_063.jpg,presenter
9562,Hm-xn-L0z4Y,Hm-xn-L0z4Y-img_025.jpg,presenter
9563,uYJLyGoWbzY,uYJLyGoWbzY-img_154.jpg,presenter
9564,506aa7c10dd,506aa7c10dd-img_192.jpg,presenter
9565,Hm-xn-L0z4Y,Hm-xn-L0z4Y-img_012.jpg,presenter
9566,ZcPNcoTbkIU,ZcPNcoTbkIU-img_100.jpg,presenter
9567,Lau7bwQAWr4,Lau7bwQAWr4-img_028.jpg,presenter
9568,GRc5GKMNuho,GRc5GKMNuho-img_178.jpg,presenter
9569,fb3e4fd61a1,fb3e4fd61a1-img_133.jpg,presenter
9570,6cb04368b92,6cb04368b92-img_189.jpg,presenter
9571,506aa7c10dd,506aa7c10dd-img_067.jpg,presenter
9572,b48ba5aa81a,b48ba5aa81a-img_099.jpg,presenter
9573,0jljZRnHwOI,0jljZRnHwOI-img_092.jpg,presenter
9574,Lau7bwQAWr4,Lau7bwQAWr4-img_179.jpg,presenter
9575,Gd0QPYVYnQg,Gd0QPYVYnQg-img_137.jpg,presenter
9576,Lau7bwQAWr4,Lau7bwQAWr4-img_152.jpg,presenter
9577,YGpxOuDJdJw,YGpxOuDJdJw-img_120.jpg,presenter
9578,506aa7c10dd,506aa7c10dd-img_168.jpg,presenter
9579,87677dc8cdb,87677dc8cdb-img_074.jpg,presenter
9580,6cb04368b92,6cb04368b92-img_011.jpg,presenter
9581,wS1MX-C2V9w,wS1MX-C2V9w-img_055.jpg,presenter
9582,87677dc8cdb,87677dc8cdb-img_183.jpg,presenter
9583,506aa7c10dd,506aa7c10dd-img_046.jpg,presenter
9584,6cb04368b92,6cb04368b92-img_159.jpg,presenter
9585,uYJLyGoWbzY,uYJLyGoWbzY-img_196.jpg,presenter
9586,VT2o4KCEbes,VT2o4KCEbes-img_178.jpg,presenter
9587,11c07a7e76c,11c07a7e76c-img_020.jpg,presenter
9588,0jljZRnHwOI,0jljZRnHwOI-img_080.jpg,presenter
9589,047911ed548,047911ed548-img_038.jpg,presenter
9590,b48ba5aa81a,b48ba5aa81a-img_186.jpg,presenter
9591,ZusiKXcz_ac,ZusiKXcz_ac-img_117.jpg,presenter
9592,c80277dcc4e,c80277dcc4e-img_013.jpg,presenter
9593,Azq6S6Hx0gU,Azq6S6Hx0gU-img_002.jpg,presenter
9594,GRc5GKMNuho,GRc5GKMNuho-img_188.jpg,presenter
9595,fb3e4fd61a1,fb3e4fd61a1-img_144.jpg,presenter
9596,ebfedb0cc95,ebfedb0cc95-img_070.jpg,presenter
9597,YGpxOuDJdJw,YGpxOuDJdJw-img_124.jpg,presenter
9598,72b0bcab744,72b0bcab744-img_189.jpg,presenter
9599,b48ba5aa81a,b48ba5aa81a-img_126.jpg,presenter
9600,uYJLyGoWbzY,uYJLyGoWbzY-img_157.jpg,presenter
9601,YcxHJcGU8u0,YcxHJcGU8u0-img_061.jpg,presenter
9602,047911ed548,047911ed548-img_043.jpg,presenter
9603,047911ed548,047911ed548-img_052.jpg,presenter
9604,Hm-xn-L0z4Y,Hm-xn-L0z4Y-img_183.jpg,presenter
9605,Hm-xn-L0z4Y,Hm-xn-L0z4Y-img_155.jpg,presenter
9606,uYJLyGoWbzY,uYJLyGoWbzY-img_036.jpg,presenter
9607,047911ed548,047911ed548-img_048.jpg,presenter
9608,zYzEmBlJ77s,zYzEmBlJ77s-img_295.jpg,presenter
9609,nykOeWgQcHM,nykOeWgQcHM-img_055.jpg,presenter
9610,YGpxOuDJdJw,YGpxOuDJdJw-img_126.jpg,presenter
9611,Hm-xn-L0z4Y,Hm-xn-L0z4Y-img_010.jpg,presenter
9612,506aa7c10dd,506aa7c10dd-img_143.jpg,presenter
9613,zYzEmBlJ77s,zYzEmBlJ77s-img_059.jpg,presenter
9614,Hm-xn-L0z4Y,Hm-xn-L0z4Y-img_077.jpg,presenter
9615,ebfedb0cc95,ebfedb0cc95-img_121.jpg,presenter
9616,6cb04368b92,6cb04368b92-img_052.jpg,presenter
9617,_TEMQhpsGFg,_TEMQhpsGFg-img_062.jpg,presenter
9618,bFZ-0FH5hfs,bFZ-0FH5hfs-img_036.jpg,presenter
9619,b48ba5aa81a,b48ba5aa81a-img_151.jpg,presenter
9620,GRc5GKMNuho,GRc5GKMNuho-img_004.jpg,presenter
9621,NXrGOd7gdMw,NXrGOd7gdMw-img_110.jpg,presenter
9622,11c07a7e76c,11c07a7e76c-img_148.jpg,presenter
9623,7LyvAVjQUR8,7LyvAVjQUR8-img_186.jpg,presenter
9624,GRRxZvIvxug,GRRxZvIvxug-img_100.jpg,presenter
9625,506aa7c10dd,506aa7c10dd-img_191.jpg,presenter
9626,506aa7c10dd,506aa7c10dd-img_002.jpg,presenter
9627,c80277dcc4e,c80277dcc4e-img_200.jpg,presenter
9628,YGpxOuDJdJw,YGpxOuDJdJw-img_162.jpg,presenter
9629,506aa7c10dd,506aa7c10dd-img_013.jpg,presenter
9630,XxRjzphItU0,XxRjzphItU0-img_050.jpg,presenter
9631,ZcPNcoTbkIU,ZcPNcoTbkIU-img_118.jpg,presenter
9632,Hm-xn-L0z4Y,Hm-xn-L0z4Y-img_075.jpg,presenter
9633,_Qai4RxTJoM,_Qai4RxTJoM-img_044.jpg,presenter
9634,047911ed548,047911ed548-img_054.jpg,presenter
9635,ZcPNcoTbkIU,ZcPNcoTbkIU-img_084.jpg,presenter
9636,0jljZRnHwOI,0jljZRnHwOI-img_034.jpg,presenter
9637,SE4P7IVCunE,SE4P7IVCunE-img_146.jpg,presenter
9638,_TEMQhpsGFg,_TEMQhpsGFg-img_007.jpg,presenter
9639,rZS2LGiurKY,rZS2LGiurKY-img_024.jpg,presenter
9640,Lau7bwQAWr4,Lau7bwQAWr4-img_090.jpg,presenter
9641,H-1-X9bkop8,H-1-X9bkop8-img_003.jpg,presenter
9642,uYJLyGoWbzY,uYJLyGoWbzY-img_140.jpg,presenter
9643,506aa7c10dd,506aa7c10dd-img_084.jpg,presenter
9644,6cb04368b92,6cb04368b92-img_100.jpg,presenter
9645,63hAHbkzJG4,63hAHbkzJG4-img_018.jpg,presenter
9646,cxTmmasBiC8,cxTmmasBiC8-img_046.jpg,presenter
9647,uYJLyGoWbzY,uYJLyGoWbzY-img_015.jpg,presenter
9648,rZS2LGiurKY,rZS2LGiurKY-img_182.jpg,presenter
9649,XxRjzphItU0,XxRjzphItU0-img_067.jpg,presenter
9650,0jljZRnHwOI,0jljZRnHwOI-img_159.jpg,presenter
9651,b089735ef22,b089735ef22-img_185.jpg,presenter
9652,fb3e4fd61a1,fb3e4fd61a1-img_012.jpg,presenter
9653,Hm-xn-L0z4Y,Hm-xn-L0z4Y-img_184.jpg,presenter
9654,fb3e4fd61a1,fb3e4fd61a1-img_087.jpg,presenter
9655,e977688fd4e,e977688fd4e-img_001.jpg,presenter
9656,b48ba5aa81a,b48ba5aa81a-img_088.jpg,presenter
9657,87677dc8cdb,87677dc8cdb-img_095.jpg,presenter
9658,rZS2LGiurKY,rZS2LGiurKY-img_068.jpg,presenter
9659,ZcPNcoTbkIU,ZcPNcoTbkIU-img_121.jpg,presenter
9660,uYJLyGoWbzY,uYJLyGoWbzY-img_074.jpg,presenter
9661,87677dc8cdb,87677dc8cdb-img_019.jpg,presenter
9662,87677dc8cdb,87677dc8cdb-img_013.jpg,presenter
9663,Lau7bwQAWr4,Lau7bwQAWr4-img_084.jpg,presenter
9664,Lau7bwQAWr4,Lau7bwQAWr4-img_031.jpg,presenter
9665,63hAHbkzJG4,63hAHbkzJG4-img_065.jpg,presenter
9666,047911ed548,047911ed548-img_057.jpg,presenter
9667,87677dc8cdb,87677dc8cdb-img_047.jpg,presenter
9668,8327ff958fc,8327ff958fc-img_057.jpg,presenter
9669,zYzEmBlJ77s,zYzEmBlJ77s-img_298.jpg,presenter
9670,6cb04368b92,6cb04368b92-img_162.jpg,presenter
9671,SE4P7IVCunE,SE4P7IVCunE-img_101.jpg,presenter
9672,nykOeWgQcHM,nykOeWgQcHM-img_067.jpg,presenter
9673,64a7db96391,64a7db96391-img_007.jpg,presenter
9674,ebfedb0cc95,ebfedb0cc95-img_062.jpg,presenter
9675,b48ba5aa81a,b48ba5aa81a-img_108.jpg,presenter
9676,nykOeWgQcHM,nykOeWgQcHM-img_153.jpg,presenter
9677,b48ba5aa81a,b48ba5aa81a-img_169.jpg,presenter
9678,b48ba5aa81a,b48ba5aa81a-img_053.jpg,presenter
9679,b48ba5aa81a,b48ba5aa81a-img_153.jpg,presenter
9680,6cb04368b92,6cb04368b92-img_137.jpg,presenter
9681,8327ff958fc,8327ff958fc-img_128.jpg,presenter
9682,047911ed548,047911ed548-img_001.jpg,presenter
9683,ZcPNcoTbkIU,ZcPNcoTbkIU-img_102.jpg,presenter
9684,uYJLyGoWbzY,uYJLyGoWbzY-img_145.jpg,presenter
9685,nykOeWgQcHM,nykOeWgQcHM-img_197.jpg,presenter
9686,cxTmmasBiC8,cxTmmasBiC8-img_019.jpg,presenter
9687,nykOeWgQcHM,nykOeWgQcHM-img_176.jpg,presenter
9688,YGpxOuDJdJw,YGpxOuDJdJw-img_098.jpg,presenter
9689,nykOeWgQcHM,nykOeWgQcHM-img_150.jpg,presenter
9690,YGpxOuDJdJw,YGpxOuDJdJw-img_206.jpg,presenter
9691,uYJLyGoWbzY,uYJLyGoWbzY-img_116.jpg,presenter
9692,o7h_sYMk_oc,o7h_sYMk_oc-img_088.jpg,presenter
9693,kVbN3VouUo0,kVbN3VouUo0-img_055.jpg,presenter
9694,ebfedb0cc95,ebfedb0cc95-img_142.jpg,presenter
9695,Azq6S6Hx0gU,Azq6S6Hx0gU-img_019.jpg,presenter
9696,ebfedb0cc95,ebfedb0cc95-img_047.jpg,presenter
9697,6cb04368b92,6cb04368b92-img_155.jpg,presenter
9698,b48ba5aa81a,b48ba5aa81a-img_066.jpg,presenter
9699,Azq6S6Hx0gU,Azq6S6Hx0gU-img_004.jpg,presenter
9700,uYJLyGoWbzY,uYJLyGoWbzY-img_030.jpg,presenter
9701,8327ff958fc,8327ff958fc-img_159.jpg,presenter
9702,ebfedb0cc95,ebfedb0cc95-img_060.jpg,presenter
9703,Lau7bwQAWr4,Lau7bwQAWr4-img_184.jpg,presenter
9704,_TEMQhpsGFg,_TEMQhpsGFg-img_078.jpg,presenter
9705,fb3e4fd61a1,fb3e4fd61a1-img_126.jpg,presenter
9706,Lau7bwQAWr4,Lau7bwQAWr4-img_040.jpg,presenter
9707,H-1-X9bkop8,H-1-X9bkop8-img_088.jpg,presenter
9708,ZcPNcoTbkIU,ZcPNcoTbkIU-img_141.jpg,presenter
9709,b48ba5aa81a,b48ba5aa81a-img_134.jpg,presenter
9710,Lau7bwQAWr4,Lau7bwQAWr4-img_036.jpg,presenter
9711,zYzEmBlJ77s,zYzEmBlJ77s-img_251.jpg,presenter
9712,ZcPNcoTbkIU,ZcPNcoTbkIU-img_025.jpg,presenter
9713,uYJLyGoWbzY,uYJLyGoWbzY-img_091.jpg,presenter
9714,bFZ-0FH5hfs,bFZ-0FH5hfs-img_199.jpg,presenter
9715,047911ed548,047911ed548-img_196.jpg,presenter
9716,nykOeWgQcHM,nykOeWgQcHM-img_154.jpg,presenter
9717,1cc5ff2708a,1cc5ff2708a-img_060.jpg,presenter
9718,o7h_sYMk_oc,o7h_sYMk_oc-img_003.jpg,presenter
9719,UZiEFO3J8mE,UZiEFO3J8mE-img_084.jpg,presenter
9720,6cb04368b92,6cb04368b92-img_038.jpg,presenter
9721,bFZ-0FH5hfs,bFZ-0FH5hfs-img_194.jpg,presenter
9722,6cb04368b92,6cb04368b92-img_036.jpg,presenter
9723,87677dc8cdb,87677dc8cdb-img_048.jpg,presenter
9724,87677dc8cdb,87677dc8cdb-img_176.jpg,presenter
9725,uYJLyGoWbzY,uYJLyGoWbzY-img_094.jpg,presenter
9726,UZiEFO3J8mE,UZiEFO3J8mE-img_071.jpg,presenter
9727,6cb04368b92,6cb04368b92-img_118.jpg,presenter
9728,63hAHbkzJG4,63hAHbkzJG4-img_047.jpg,presenter
9729,ZcPNcoTbkIU,ZcPNcoTbkIU-img_018.jpg,presenter
9730,Hm-xn-L0z4Y,Hm-xn-L0z4Y-img_102.jpg,presenter
9731,SE4P7IVCunE,SE4P7IVCunE-img_096.jpg,presenter
9732,nykOeWgQcHM,nykOeWgQcHM-img_006.jpg,presenter
9733,SE4P7IVCunE,SE4P7IVCunE-img_094.jpg,presenter
9734,YGpxOuDJdJw,YGpxOuDJdJw-img_077.jpg,presenter
9735,1cc5ff2708a,1cc5ff2708a-img_165.jpg,presenter
9736,1cc5ff2708a,1cc5ff2708a-img_192.jpg,presenter
9737,Lau7bwQAWr4,Lau7bwQAWr4-img_178.jpg,presenter
9738,Gd0QPYVYnQg,Gd0QPYVYnQg-img_036.jpg,presenter
9739,rZS2LGiurKY,rZS2LGiurKY-img_166.jpg,presenter
9740,b48ba5aa81a,b48ba5aa81a-img_131.jpg,presenter
9741,b48ba5aa81a,b48ba5aa81a-img_100.jpg,presenter
9742,506aa7c10dd,506aa7c10dd-img_063.jpg,presenter
9743,db41968795f,db41968795f-img_134.jpg,presenter
9744,1cc5ff2708a,1cc5ff2708a-img_178.jpg,presenter
9745,zYzEmBlJ77s,zYzEmBlJ77s-img_220.jpg,presenter
9746,1cc5ff2708a,1cc5ff2708a-img_129.jpg,presenter
9747,Azq6S6Hx0gU,Azq6S6Hx0gU-img_068.jpg,presenter
9748,Lau7bwQAWr4,Lau7bwQAWr4-img_002.jpg,presenter
9749,9d9b3060608,9d9b3060608-img_009.jpg,presenter
9750,506aa7c10dd,506aa7c10dd-img_145.jpg,presenter
9751,6cb04368b92,6cb04368b92-img_065.jpg,presenter
9752,8327ff958fc,8327ff958fc-img_054.jpg,presenter
9753,6cb04368b92,6cb04368b92-img_067.jpg,presenter
9754,fb3e4fd61a1,fb3e4fd61a1-img_082.jpg,presenter
9755,wS1MX-C2V9w,wS1MX-C2V9w-img_100.jpg,presenter
9756,11c07a7e76c,11c07a7e76c-img_083.jpg,presenter
9757,Y4f7K9XF04k,Y4f7K9XF04k-img_056.jpg,presenter
9758,_TEMQhpsGFg,_TEMQhpsGFg-img_033.jpg,presenter
9759,Hm-xn-L0z4Y,Hm-xn-L0z4Y-img_084.jpg,presenter
9760,506aa7c10dd,506aa7c10dd-img_117.jpg,presenter
9761,8ddf851b52f,8ddf851b52f-img_149.jpg,presenter
9762,ebfedb0cc95,ebfedb0cc95-img_092.jpg,presenter
9763,zYzEmBlJ77s,zYzEmBlJ77s-img_035.jpg,presenter
9764,Lau7bwQAWr4,Lau7bwQAWr4-img_042.jpg,presenter
9765,Lau7bwQAWr4,Lau7bwQAWr4-img_177.jpg,presenter
9766,87677dc8cdb,87677dc8cdb-img_015.jpg,presenter
9767,Vu_oF9tcjaA,Vu_oF9tcjaA-img_164.jpg,presenter
9768,zYzEmBlJ77s,zYzEmBlJ77s-img_253.jpg,presenter
9769,kVbN3VouUo0,kVbN3VouUo0-img_184.jpg,presenter
9770,YcxHJcGU8u0,YcxHJcGU8u0-img_076.jpg,presenter
9771,YcxHJcGU8u0,YcxHJcGU8u0-img_033.jpg,presenter
9772,wS1MX-C2V9w,wS1MX-C2V9w-img_006.jpg,presenter
9773,db41968795f,db41968795f-img_017.jpg,presenter
9774,H-1-X9bkop8,H-1-X9bkop8-img_038.jpg,presenter
9775,kVbN3VouUo0,kVbN3VouUo0-img_038.jpg,presenter
9776,fb3e4fd61a1,fb3e4fd61a1-img_181.jpg,presenter
9777,uYJLyGoWbzY,uYJLyGoWbzY-img_053.jpg,presenter
9778,_TEMQhpsGFg,_TEMQhpsGFg-img_054.jpg,presenter
9779,wS1MX-C2V9w,wS1MX-C2V9w-img_138.jpg,presenter
9780,_TEMQhpsGFg,_TEMQhpsGFg-img_075.jpg,presenter
9781,uYJLyGoWbzY,uYJLyGoWbzY-img_104.jpg,presenter
9782,0jljZRnHwOI,0jljZRnHwOI-img_059.jpg,presenter
9783,zYzEmBlJ77s,zYzEmBlJ77s-img_175.jpg,presenter
9784,db41968795f,db41968795f-img_021.jpg,presenter
9785,nykOeWgQcHM,nykOeWgQcHM-img_129.jpg,presenter
9786,nykOeWgQcHM,nykOeWgQcHM-img_003.jpg,presenter
9787,Hm-xn-L0z4Y,Hm-xn-L0z4Y-img_064.jpg,presenter
9788,uYJLyGoWbzY,uYJLyGoWbzY-img_109.jpg,presenter
9789,ebfedb0cc95,ebfedb0cc95-img_017.jpg,presenter
9790,b48ba5aa81a,b48ba5aa81a-img_080.jpg,presenter
9791,1cc5ff2708a,1cc5ff2708a-img_128.jpg,presenter
9792,uYJLyGoWbzY,uYJLyGoWbzY-img_078.jpg,presenter
9793,Gd0QPYVYnQg,Gd0QPYVYnQg-img_037.jpg,presenter
9794,506aa7c10dd,506aa7c10dd-img_082.jpg,presenter
9795,cxTmmasBiC8,cxTmmasBiC8-img_162.jpg,presenter
9796,Hm-xn-L0z4Y,Hm-xn-L0z4Y-img_068.jpg,presenter
9797,Lau7bwQAWr4,Lau7bwQAWr4-img_123.jpg,presenter
9798,Lau7bwQAWr4,Lau7bwQAWr4-img_052.jpg,presenter
9799,XxRjzphItU0,XxRjzphItU0-img_028.jpg,presenter
9800,047911ed548,047911ed548-img_027.jpg,presenter
9801,b48ba5aa81a,b48ba5aa81a-img_003.jpg,presenter
9802,db41968795f,db41968795f-img_133.jpg,presenter
9803,uYJLyGoWbzY,uYJLyGoWbzY-img_050.jpg,presenter
